,Choice_1,Choice_2,Choice_3,Choice_4,X_1_1,X_2_1,X_3_1,X_1_2,X_2_2,X_3_2,X_1_3,X_2_3,X_3_3,X_1_4,X_2_4,X_3_4
4643,0.0,1.0,1.0,0.0,0.9873186279288788,0.8433446543270127,0.578792300544481,0.3739016667616102,0.8812711642814521,0.8897162079917004,0.3248873855117995,0.8378129120369717,0.04308380495332664,0.7609393611142262,0.7414540909258917,0.07640752618328617
4644,0.0,1.0,1.0,0.0,0.3050329435033894,0.3498035966379346,0.06415007525964489,0.4502198109695933,0.8221921910646968,0.6514889374442254,0.6062712505203761,0.7062372946345651,0.14604482875353786,0.9520466966571474,0.474996171900538,0.7424519144621498
4645,0.0,1.0,1.0,0.0,0.26148708263925513,0.8141469160281846,0.13543223796137993,0.013521005501036187,0.12432427373252541,0.3153583361186736,0.8861762915909434,0.17329846635016122,0.32593957097498805,0.18434527265274558,0.4783926589923133,0.05257107118974502
4646,1.0,1.0,1.0,0.0,0.5157152534893747,0.233552249220619,0.43471877002176307,0.7394335011171503,0.20662584220025204,0.5381242781493192,0.5751374857042088,0.8809487193346046,0.9942798574597173,0.3122087387738539,0.995585180173248,0.5274483687568444
4647,1.0,1.0,1.0,0.0,0.69752597440547,0.2360362228056474,0.35072947109942476,0.6723318831172569,0.4389688162922014,0.9961299430274878,0.4384317907955486,0.7646070910619481,0.7329599313696519,0.44587506140851696,0.2590643306020214,0.06322160489946993
4648,0.0,0.0,1.0,0.0,0.8276463955387104,0.9089600843681221,0.23387157572779127,0.06996669597200833,0.678700682003359,0.21023332317585852,0.07824830449892439,0.3588248987268121,0.8000952595203281,0.7912377353840245,0.7969584650544934,0.8147164265179254
4649,1.0,1.0,1.0,0.0,0.48464795697268026,0.4018942297859741,0.7208973805169682,0.9188684544488185,0.6090642616578579,0.8387002734969381,0.015105648890583079,0.9670960704195587,0.5620430230416427,0.911678174304863,0.10246615428289907,0.2138171467505764
4650,1.0,1.0,1.0,1.0,0.9514473358058183,0.43457343724543274,0.7394357034928162,0.9547690738519231,0.36146383225028544,0.5523467404550323,0.00715133397163914,0.877854066345429,0.6883950838666594,0.9926410590282525,0.0454221456067222,0.5166237762468237
4651,0.0,1.0,1.0,0.0,0.2051636662300096,0.5725782989826342,0.03712234348934729,0.4296639016422523,0.3285621623005496,0.18264988395244497,0.729973936533158,0.14514357185610005,0.7766591951542523,0.7693421212816092,0.15917161823024506,0.1613775449385828
4652,1.0,1.0,1.0,0.0,0.12528762589732423,0.9249448109692943,0.720239211019261,0.14899799350479814,0.007331253627506529,0.9212862571051865,0.7273519176420532,0.770184871106849,0.4721398553401527,0.06659655496203931,0.9962459856911592,0.3460781694635816
4653,1.0,0.0,1.0,0.0,0.9724202541918254,0.651175045470082,0.8269237558756384,0.8323518881793329,0.952708173239585,0.38371516025036334,0.3803538611502969,0.2825184548218066,0.9052426854343513,0.9683740331371419,0.435318988663253,0.8925835252837327
4654,1.0,1.0,1.0,0.0,0.4141845796284265,0.05177798803837885,0.4850095407059598,0.7932728712590333,0.6234211894225119,0.8625108024520532,0.9484168456984644,0.6163749718957572,0.33968792432767536,0.9648221577617114,0.46332301353784033,0.39413870156139463
4655,1.0,1.0,1.0,1.0,0.36174771802874917,0.8562721604753166,0.4524075590440765,0.06693824467284604,0.7760144190538809,0.25340040958102517,0.6665937192463497,0.3154514178892359,0.9678783673180027,0.0009109682242181005,0.3322521742715451,0.6855575780145184
4656,0.0,1.0,1.0,0.0,0.14953190310222386,0.7174835879045746,0.004667213829618988,0.4801349293622873,0.46976408079770016,0.35927923779277493,0.9935337752490776,0.07003794013832887,0.7501900803755484,0.9225034491303561,0.3797426941095975,0.8630874382826242
4657,1.0,1.0,1.0,0.0,0.6436030364028116,0.9132207452419231,0.5661067405481942,0.5994941701275961,0.35685322728244184,0.32271371775782864,0.02433602783563582,0.1034215327000575,0.9696228564437736,0.2975121693720374,0.48368325970510706,0.40797193786655617
4658,1.0,1.0,1.0,1.0,0.22529509226809596,0.4453562736123501,0.9782019504727254,0.48981257772162234,0.20388609612470332,0.9006988938798021,0.5855539214830823,0.7400828978796119,0.37972696089676705,0.06151702468005349,0.5473029413132284,0.5601880995891382
4659,0.0,1.0,0.0,0.0,0.9161793184353683,0.3586327575825785,0.5809215918496476,0.26831976752407016,0.6341102927913641,0.48112776875315244,0.5392963646884157,0.34917961611926485,0.2750009098262677,0.9475851825718928,0.8843086771792384,0.6148890064365768
4660,1.0,1.0,0.0,0.0,0.5868855118918109,0.6502879607640738,0.4403095792250842,0.30214782202847723,0.5180777568738307,0.34819909803067417,0.4466992794203247,0.495479276601276,0.034885643652265985,0.4810949753204623,0.8653898364770737,0.4865510776041355
4661,1.0,1.0,1.0,0.0,0.11262533017521958,0.921205819530617,0.9978082101499984,0.5529811265179552,0.9466916048821202,0.9782004785721365,0.31320312190641675,0.2824762377994615,0.6129711838490738,0.34653714942440583,0.8498215558855359,0.12570008070730998
4662,1.0,0.0,1.0,0.0,0.7943170351515328,0.184899865570053,0.1711874112695021,0.28383318368943167,0.7819909456239635,0.015085201267067472,0.1259880959735563,0.15321639968856682,0.32446507332787866,0.7643780752337679,0.3594931836671974,0.851916401850973
4663,1.0,0.0,1.0,1.0,0.6417559146420317,0.17831958079752896,0.031073856595600247,0.9761514078427591,0.06652617181737264,0.07913413098085798,0.7272392525556725,0.9462448805703112,0.6332571950395108,0.205936437159974,0.15811375331454025,0.9763120082875363
4664,1.0,1.0,0.0,0.0,0.6728676822725692,0.11062820677464302,0.48764235039908665,0.6148246140830853,0.08877451358038091,0.6258640950708463,0.032982128335708016,0.931859410377644,0.3838901017386449,0.9937457483091608,0.4768273561304319,0.44237950902325407
4665,1.0,0.0,1.0,0.0,0.4769538528669802,0.9085533782806778,0.4229058118891811,0.9641760325342441,0.970724885597361,0.7545844706683751,0.7640167561974616,0.14628705619192384,0.30257250404918556,0.689000269341104,0.023782039131799215,0.21804606758451306
4666,0.0,1.0,1.0,0.0,0.2673318015456403,0.8832574850071393,0.14412441292173184,0.26773514172543467,0.7168981589260033,0.36517601328651494,0.544467297861477,0.23081601142588393,0.7260738142329396,0.06254673563121416,0.702831397953567,0.08628879142155321
4667,1.0,1.0,1.0,0.0,0.603000990310828,0.36928758218882274,0.9318035600054076,0.41390813657895087,0.7883538087935593,0.9933946517097157,0.007926010771531211,0.8773674037234473,0.4713696716653544,0.733441659368433,0.3892816126478217,0.1807331828616322
4668,1.0,1.0,1.0,0.0,0.6694022145722445,0.17690798694824827,0.6585880171141852,0.11170670714465114,0.3649768197072406,0.9549380665811587,0.14508318854220947,0.1300483109456384,0.1715853910060665,0.3053612874819027,0.7959484046125314,0.8118669788497995
4669,0.0,0.0,1.0,0.0,0.5104053738072339,0.3910853916693533,0.017535149873662226,0.936209091013182,0.030588180400742404,0.27794387410809673,0.4972341171995065,0.15593829298924855,0.330212725557229,0.9165662144567265,0.9168054862076904,0.8341351199836134
4670,1.0,1.0,0.0,0.0,0.11240360238663982,0.4985582480780829,0.8262365763679699,0.44739233486177965,0.6180884897489957,0.7678636067256732,0.8460614095138218,0.455420876581798,0.4513738540886435,0.9173506779781607,0.3779457513012049,0.1305947548861519
4671,0.0,1.0,1.0,1.0,0.3803137545033165,0.884033657118289,0.08836766366752069,0.9843953543239592,0.03848282808092296,0.6458833612559919,0.4747084035219703,0.08009637363462652,0.6281871776259014,0.567327919960156,0.017615931740181168,0.9227211935111347
4672,1.0,1.0,0.0,0.0,0.6973266332968489,0.3803603997601229,0.5305931820187585,0.8474130119495153,0.09280125483951074,0.6992150541359147,0.5173328097290202,0.7908674252972572,0.14250749142395225,0.7405580917364213,0.9904941425708725,0.669575251571075
4673,1.0,1.0,1.0,0.0,0.38038296707316244,0.06627690202382575,0.8217495414606423,0.832188753322366,0.23151060171543358,0.88481759986989,0.8528904631061469,0.8247635978443713,0.4234420125117907,0.9955462221678453,0.09519287254158626,0.9545834279448224
4674,1.0,0.0,1.0,0.0,0.4064800504511651,0.6782072872411773,0.4784899598772949,0.9477081324629631,0.5648116135004985,0.22804139017511216,0.6847003955938334,0.7661565640609886,0.5905796978710759,0.111303266954489,0.23046556753952507,0.6713925035056088
4675,0.0,1.0,1.0,0.0,0.7443038297886998,0.6493103947536029,0.4012803761103497,0.4918353681234453,0.7988230554789536,0.994045380362868,0.3141938010067883,0.5660295085468262,0.42416850747940194,0.48364891128674437,0.11513757745396724,0.14111696775301807
4676,0.0,1.0,1.0,0.0,0.39363900667656526,0.6261672195958298,0.08085363939319556,0.36992996559980706,0.9802147693892402,0.8897162463057927,0.058328207308889324,0.9809032562107493,0.22487749560218817,0.9103366220746955,0.832988525196009,0.22259183307013886
4677,0.0,1.0,1.0,0.0,0.7557702982334568,0.7683195123224447,0.4505807247740704,0.10841594207272454,0.15403493702419413,0.8358245265550497,0.34408395902755307,0.44153188384480346,0.4431924641075323,0.5542032682133815,0.9239480627782902,0.19184937648866218
4678,1.0,0.0,1.0,0.0,0.48988416440499616,0.4828383292482611,0.6845953358663636,0.9648957683591848,0.9664783605106834,0.5235453679688639,0.5135818742668743,0.46837426860406917,0.7395306335328485,0.654145807558972,0.20826262913877225,0.802484680379052
4679,0.0,1.0,1.0,1.0,0.8081527377956363,0.7488540377210796,0.07306594807364575,0.5744684097940846,0.16744453101211632,0.4256774970902941,0.8247842054430952,0.27616592714999144,0.27620724254261086,0.3038324838578498,0.27399618254048363,0.9211341587547764
4680,1.0,1.0,1.0,0.0,0.6180192208186622,0.520202040032941,0.9470927626132061,0.12639354244751033,0.7410366929470863,0.31892583869290136,0.5352944261567142,0.3593435007082505,0.6787310457246987,0.2165150746947927,0.8587897621612192,0.8547837202906731
4681,1.0,0.0,1.0,0.0,0.39217048905863006,0.12140153246561858,0.6381582140384799,0.9831848595751954,0.6989080785972861,0.3725258296680162,0.6074602424415334,0.4858673434985348,0.3644805837732734,0.979163331796296,0.1733467715328476,0.8333104559229922
4682,1.0,1.0,1.0,0.0,0.08095754333259997,0.6525843302275215,0.8165169539672031,0.5765452206734962,0.07512240537029646,0.7536794515423841,0.39213225030083076,0.8679872771904721,0.06843416365107524,0.5985728431540626,0.08073125529808756,0.34255376919960534
4683,1.0,1.0,1.0,0.0,0.2654097589793979,0.7948570992090347,0.4734745500068557,0.6227880360918886,0.16232147876480785,0.5076197936769807,0.38975139231915157,0.7411446422475951,0.8238334030495388,0.7008928803992389,0.39028750266734225,0.3656159999431108
4684,1.0,1.0,1.0,0.0,0.8025018090917548,0.9292678187766744,0.9751654239813071,0.0768867114831232,0.85683330458307,0.8629122061736951,0.046933871923843795,0.7416986873174418,0.4261271278803278,0.3447517199765022,0.4979897221736066,0.41912774924711294
4685,0.0,1.0,1.0,0.0,0.5724719615162254,0.4234100410346582,0.05330057758900375,0.3070934054307234,0.7975017947771075,0.6715597817117658,0.09561569800200553,0.8872142790295395,0.5442836194995967,0.34974584516831186,0.8144891336054146,0.5672374083545022
4686,1.0,1.0,0.0,1.0,0.8534492374956415,0.9616338095723559,0.9449785939440214,0.21027560518468258,0.5907239079257943,0.44344932449242824,0.6711556132193168,0.6899192187560218,0.36801861083204346,0.23970223866948404,0.09097577360040432,0.49161186415274916
4687,1.0,0.0,1.0,0.0,0.7707056781803797,0.2887243741934239,0.2611100294112141,0.9670950401544449,0.21249368987373074,0.2816793650629169,0.5692822932123429,0.27514524320420863,0.6282050217574778,0.6741051692216292,0.3974110827836551,0.7723443599730947
4688,1.0,1.0,1.0,0.0,0.08831133927614998,0.4683774786500776,0.4726562483202259,0.13912317345936986,0.35674452003555635,0.819022150359629,0.3358096818036572,0.6305001376368033,0.13932020627267816,0.2989334820821097,0.5823862982392952,0.3566728491050427
4689,1.0,1.0,1.0,0.0,0.4234872578962834,0.16103377436333566,0.6512765809935692,0.9246997484788081,0.9063367066403333,0.8733593893587475,0.15115520732746446,0.08866254143174412,0.7412673202130932,0.6633420038091933,0.5141341158371607,0.7902128775889645
4690,1.0,1.0,1.0,1.0,0.474195813854969,0.804743063115928,0.614977796250621,0.04852692515949075,0.3244267156107019,0.4216349366293657,0.027671361970578734,0.26883805129606186,0.39869966573907056,0.12444118425589723,0.5480656656166246,0.9172161722808416
4691,1.0,1.0,1.0,0.0,0.6598779565479788,0.38968943720429894,0.615732961001913,0.2886691345625547,0.791237324388692,0.9667969616605114,0.8783799370312886,0.34343908054116346,0.5288732259418003,0.3090180909266419,0.8346911417522749,0.2196780327481983
4692,0.0,1.0,1.0,0.0,0.937523438085424,0.6033173060322853,0.5196098087831911,0.15066454112051086,0.9439589170409786,0.6852289355575389,0.05872173723677865,0.7287629858457016,0.05256297757720263,0.7501633774783736,0.26383782526580946,0.808743637351285
4693,1.0,1.0,1.0,0.0,0.00996323582757852,0.6354431203293346,0.6549981440880032,0.17466759743299454,0.8339115503669277,0.9199392940210618,0.28043052991413975,0.9334224711476061,0.6803002396225258,0.30148019898169987,0.6353705235786361,0.3752771786840311
4694,0.0,1.0,1.0,0.0,0.7777446450019363,0.5602988569043289,0.2488863921103065,0.4184932899046605,0.6122736408956295,0.8069246066934662,0.12252111657356923,0.7461390100794352,0.5152587771065359,0.9999431746803398,0.8511772146075753,0.25728558353613085
4695,0.0,1.0,0.0,0.0,0.8791423683907166,0.10408361880547834,0.5729727539129228,0.3228080542134635,0.5198468031981645,0.7477154602024342,0.7850915435067148,0.38916635386314913,0.1379792201533856,0.32192501512361893,0.8655986992586399,0.22967474920849462
4696,0.0,1.0,0.0,0.0,0.8231526026756557,0.2797488056788917,0.5298535526529441,0.4065872851039004,0.0010352784180208685,0.6520713185824715,0.97368891714535,0.47643430740043136,0.38151061981227774,0.808846210040855,0.6271391473379299,0.35618523106704514
4697,1.0,0.0,1.0,0.0,0.39477105846305327,0.3433830821863224,0.9916561284581674,0.9482663101200299,0.16057455213144756,0.277079581690734,0.2670846774398635,0.9075102554224717,0.7841761621638005,0.1707894454911134,0.7102998478911478,0.16722542956337605
4698,1.0,1.0,1.0,0.0,0.17594956263609196,0.6455754866261142,0.571441314364094,0.3318550675720605,0.9493736093297234,0.25248275130149767,0.6794907703839393,0.4226343728122287,0.733523307205558,0.8398022636267504,0.5523544640725738,0.19331695137863159
4699,1.0,1.0,1.0,0.0,0.6699796426205727,0.6115564826230846,0.7245676012390244,0.23050583087060517,0.5100543332461864,0.8956467831255741,0.5815430868349506,0.8146340784875177,0.8245750319173528,0.42848339752656217,0.15763810928082356,0.436908248650009
4700,0.0,1.0,0.0,0.0,0.6272870642831576,0.529484095927692,0.15443007288331567,0.02763034517707963,0.5553449812387404,0.2587538096049814,0.8764083235344868,0.41131222020389835,0.12210385325734074,0.6827257095242627,0.6159448408878072,0.8460528885421424
4701,1.0,0.0,1.0,0.0,0.20945848974028314,0.6916909396137656,0.7485169501821068,0.8653213725873253,0.15016317353221997,0.4416266111113233,0.742874911472092,0.40051890414082203,0.6119293049953181,0.3105446978143801,0.8967247952639529,0.45667113845845486
4702,1.0,0.0,1.0,0.0,0.8731132486243262,0.6783887954509557,0.5260419245508879,0.014553731364651212,0.11575083002338671,0.25890795711508985,0.8993935088139763,0.2261771353404589,0.8422592620723771,0.5298385071398546,0.697505499287252,0.7292012643406237
4703,1.0,1.0,1.0,0.0,0.5858099318368271,0.25955462315261146,0.5252060464443811,0.9081428877839351,0.5210281361914977,0.7485207343645978,0.9555196429295081,0.03948918796948664,0.9771446142827488,0.8347188444466089,0.1786871471804189,0.6640693687439392
4704,1.0,0.0,1.0,0.0,0.2027828649976975,0.5496764855744368,0.8205703349212262,0.4355536571448855,0.6872675253575551,0.2988732203542215,0.18061756261590778,0.319305753553378,0.8197143475059225,0.4914524168293569,0.0052640438306287285,0.5307445514675543
4705,1.0,0.0,1.0,0.0,0.0852858157696944,0.25412945826085287,0.9898791179926208,0.5236671855233843,0.9699633706182186,0.10814348393608963,0.15269789789487442,0.4707306212618748,0.3555860123845046,0.6616260990199907,0.4633488756611178,0.08827638484844103
4706,1.0,1.0,1.0,0.0,0.8430671096853722,0.24849576777733273,0.6090950545346501,0.038842613175931406,0.7200811789015398,0.8479215808059695,0.11661320466790348,0.2513514879505626,0.7334269916938155,0.3369214748128122,0.9391407741909081,0.8741832993668867
4707,1.0,0.0,1.0,0.0,0.4252926361879641,0.052857745865816264,0.9697473952969753,0.4359012353096897,0.10731401701743992,0.001665987012615333,0.14310887761160462,0.18675730440183935,0.7626029513606309,0.5794529202660791,0.9330701678567667,0.4192095755295855
4708,1.0,1.0,1.0,0.0,0.5972274033906292,0.49029234738097405,0.9480949352770297,0.939594198292257,0.7685981105591326,0.8510618503076279,0.5366234381358784,0.7378942311531773,0.881630497481768,0.012933122256254093,0.4529584393073163,0.21834384272346163
4709,1.0,1.0,1.0,0.0,0.004000552085862363,0.06486178594971892,0.5667182554498977,0.3154338114069245,0.5975561146138285,0.6419516055293352,0.2492284405397589,0.24492239904272672,0.8141540806289386,0.11415495801129771,0.603856622485152,0.4765286137201984
4710,1.0,0.0,0.0,0.0,0.8836997126511167,0.911925689424974,0.6043261043377373,0.41691601633495334,0.5120364086122545,0.2892457411542003,0.9432177405764708,0.4002288594963326,0.053206781400446435,0.2623239346048706,0.47499860592771037,0.7262867155166768
4711,0.0,0.0,1.0,0.0,0.3020461362663014,0.5732990231534753,0.21519853804537836,0.4341147176453968,0.22454638428550133,0.02484763196071771,0.17717552656990643,0.2932549904591155,0.3488421137712018,0.9909262408740358,0.6579412221323127,0.9111300387409819
